video,matcher,frame_start,frame_end,rotation_error_deg,translation_error_deg,num_matches,num_inliers,mean_reprojection_error_px
seq4,ensemble_topfrac0.2_thresh1,73,74,48.75932611964431,90.0,7,7,0.0
seq4,ensemble_topfrac0.2_thresh1,74,75,74.07673020444228,90.0,17,17,0.0
seq4,ensemble_topfrac0.2_thresh1,75,76,13.63123957266149,90.0,28,28,0.0
seq4,ensemble_topfrac0.2_thresh1,76,77,25.76423375907981,90.0,15,15,0.0
seq4,ensemble_topfrac0.2_thresh1,83,84,34.51142837860865,90.0,22,22,0.0
seq4,ensemble_topfrac0.2_thresh1,88,90,24.73459806158017,90.0,186,186,0.0
seq4,ensemble_topfrac0.2_thresh1,90,93,63.46150991880063,90.0,27,27,0.0
seq4,ensemble_topfrac0.2_thresh1,93,95,19.13333708099599,90.0,12,12,0.0
seq4,ensemble_topfrac0.2_thresh1,95,96,34.730533165783775,90.0,35,35,0.0
seq4,ensemble_topfrac0.2_thresh1,96,97,39.96544353269934,90.0,31,31,0.0
seq4,ensemble_topfrac0.2_thresh1,97,98,26.927852301474577,90.0,208,208,0.0
seq4,ensemble_topfrac0.2_thresh1,98,100,39.8431740848621,90.0,28,28,0.0
seq4,ensemble_topfrac0.2_thresh1,100,101,33.965157161517986,90.0,65,65,0.0
seq4,ensemble_topfrac0.2_thresh1,106,107,18.479082225752418,90.0,23,23,0.0
seq4,ensemble_topfrac0.2_thresh1,107,108,6.481244741960645,90.0,93,93,0.0
seq4,ensemble_topfrac0.2_thresh1,110,111,126.39262257605627,90.0,23,23,0.0
seq4,ensemble_topfrac0.2_thresh1,111,112,17.727466416188584,90.0,18,18,0.0
seq4,ensemble_topfrac0.2_thresh1,112,113,12.062523131675153,90.0,91,91,0.0
seq4,ensemble_topfrac0.2_thresh1,113,114,4.93972384714167,90.0,47,47,0.0
seq4,ensemble_topfrac0.2_thresh1,114,115,1.6806588108926053,90.0,36,36,0.0
seq4,ensemble_topfrac0.2_thresh1,115,116,9.66003999728605,90.0,29,29,0.0
seq4,ensemble_topfrac0.2_thresh1,119,120,27.21675457795031,90.0,34,34,0.0
seq4,ensemble_topfrac0.2_thresh1,121,123,47.82568505542773,90.0,11,11,0.0
seq4,ensemble_topfrac0.2_thresh1,123,124,30.670640774594837,90.0,23,23,0.0
seq4,ensemble_topfrac0.2_thresh1,125,126,41.36554298991674,90.0,91,91,0.0
seq4,ensemble_topfrac0.2_thresh1,126,127,43.04290934349826,90.0,10,10,0.0
seq4,ensemble_topfrac0.2_thresh1,129,130,18.308510682403863,90.0,10,10,0.0
seq4,ensemble_topfrac0.2_thresh1,130,131,7.554319362146939,90.0,27,27,0.0
seq4,ensemble_topfrac0.2_thresh1,131,133,27.84941999066116,90.0,8,8,0.0
seq4,ensemble_topfrac0.2_thresh1,136,137,21.450982498919466,90.0,26,26,0.0
seq4,ensemble_topfrac0.2_thresh1,137,138,15.965315143514081,90.0,25,25,0.0
seq4,ensemble_topfrac0.2_thresh1,138,140,57.332141252165485,90.0,22,22,0.0
seq4,ensemble_topfrac0.2_thresh1,142,143,58.42494805648302,90.0,7,7,0.0
seq4,ensemble_topfrac0.2_thresh1,143,144,43.198118326323524,90.0,6,6,0.0
seq4,ensemble_topfrac0.2_thresh1,148,149,15.708486327427728,90.0,55,55,0.0
seq4,ensemble_topfrac0.2_thresh1,149,150,35.18174655935215,90.0,7,7,0.0
seq4,ensemble_topfrac0.2_thresh1,151,152,9.386519315315182,90.0,59,59,0.0
seq4,ensemble_topfrac0.2_thresh1,152,153,11.53826916420546,90.0,22,22,0.0
seq4,ensemble_topfrac0.2_thresh1,154,157,29.83685411669226,90.0,33,33,0.0
seq4,ensemble_topfrac0.2_thresh1,157,158,13.067687891625418,90.0,40,40,0.0
